id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1OQ==,fordpass,bicycle,2019-11-30,1330,2019-11-30,1405,2019,11,5,13,1,6.946292999999999,50.931343,6.9053516,50.955902,"(50.9313, 6.9463)","(50.9559, 6.9054)",3960.491147719129,2101.0,6.786181880908551
YmlrZTo6Zm9yZHBhc3M6OjE4MDA4NQ==,fordpass,bicycle,2019-11-30,1330,2019-11-30,1410,2019,11,5,13,1,6.9476805,50.948223,6.876223599999999,50.931767,"(50.9482, 6.9477)","(50.9318, 6.8762)",5330.720512707106,2384.0,8.049745740665092
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3Nw==,fordpass,bicycle,2019-11-30,1330,2019-11-30,1420,2019,11,5,13,1,6.9198270000000015,50.929253,6.9414687000000015,50.914345,"(50.9293, 6.9198)","(50.9143, 6.9415)",2247.038864236601,2984.0,2.7109047959958996
YmlrZTo6Zm9yZHBhc3M6OjE2Njg4MA==,fordpass,bicycle,2019-11-30,1330,2019-11-30,1715,2019,11,5,13,1,6.888213,50.948265,6.929767,50.926018,"(50.9483, 6.8882)","(50.926, 6.9298)",3820.721250787311,13303.0,1.0339469670626413
YmlrZTo6Zm9yZHBhc3M6OjE2Njk0OA==,fordpass,bicycle,2019-11-30,1335,2019-11-30,1350,2019,11,5,13,1,6.9301343,50.92026,6.936314,50.919582,"(50.9203, 6.9301)","(50.9196, 6.9363)",439.69627325025033,889.0,1.7805473382462331
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mg==,fordpass,bicycle,2019-11-30,1335,2019-11-30,1355,2019,11,5,13,1,6.9348397,50.916462,6.9109507,50.92877,"(50.9165, 6.9348)","(50.9288, 6.911)",2162.614784179972,1155.0,6.740617509132381
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0Ng==,fordpass,bicycle,2019-11-30,1335,2019-11-30,1420,2019,11,5,13,1,6.9536633000000005,50.949417,6.8765078,50.932285,"(50.9494, 6.9537)","(50.9323, 6.8765)",5731.841699479954,2655.0,7.771988745057564
YmlrZTo6Zm9yZHBhc3M6OjE2Njc3NQ==,fordpass,bicycle,2019-11-30,1340,2019-11-30,1355,2019,11,5,13,1,6.954347599999998,50.960793,6.950078,50.94894,"(50.9608, 6.9543)","(50.9489, 6.9501)",1351.4998706148986,881.0,5.522587439516044
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyNg==,fordpass,bicycle,2019-11-30,1340,2019-11-30,1355,2019,11,5,13,1,6.9405637,50.94022,6.953803999999999,50.93653,"(50.9402, 6.9406)","(50.9365, 6.9538)",1014.4338132324733,881.0,4.145246001858007
YmlrZTo6Zm9yZHBhc3M6OjE2NTg4Ng==,fordpass,bicycle,2019-11-30,1340,2019-11-30,1535,2019,11,5,13,1,6.9592323,50.92839,6.9576720000000005,50.928013,"(50.9284, 6.9592)","(50.928, 6.9577)",117.11421850059773,6880.0,0.06128069572705696
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5NQ==,fordpass,bicycle,2019-11-30,1340,2019-11-30,1635,2019,11,5,13,1,6.923324000000001,50.94571,6.9564330000000005,50.921875,"(50.9457, 6.9233)","(50.9219, 6.9564)",3522.432067495064,10483.0,1.2096494746715856
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMA==,fordpass,bicycle,2019-11-30,1345,2019-11-30,1405,2019,11,5,13,1,6.9230223,50.947186,6.9404745,50.946884,"(50.9472, 6.923)","(50.9469, 6.9405)",1223.1130659639155,1216.0,3.6210584189721184
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5MQ==,fordpass,bicycle,2019-11-30,1345,2019-11-30,1425,2019,11,5,13,1,6.9125595,50.95334,6.911075,50.924892,"(50.9533, 6.9126)","(50.9249, 6.9111)",3164.9873782761906,2401.0,4.745503774175046
YmlrZTo6Zm9yZHBhc3M6OjE3OTE5Nw==,fordpass,bicycle,2019-11-30,1345,2019-11-30,1445,2019,11,5,13,1,6.9122148,50.9456,6.909553999999999,50.98839,"(50.9456, 6.9122)","(50.9884, 6.9096)",4761.684454567963,3601.0,4.760362131753587
YmlrZTo6Zm9yZHBhc3M6OjE3OTMzNw==,fordpass,bicycle,2019-11-30,1345,2019-11-30,2205,2019,11,5,13,1,6.938506599999998,50.91308,6.9016075,50.934402,"(50.9131, 6.9385)","(50.9344, 6.9016)",3508.6093389994207,29999.0,0.4210471555851167
YmlrZTo6Zm9yZHBhc3M6OjE4MDQyMw==,fordpass,bicycle,2019-11-30,1350,2019-11-30,1405,2019,11,5,13,1,6.9109573000000015,50.944702,6.915189,50.937016,"(50.9447, 6.911)","(50.937, 6.9152)",904.6166082026281,883.0,3.6881311319699446
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0OQ==,fordpass,bicycle,2019-11-30,1355,2019-11-30,1410,2019,11,5,13,1,6.971574,50.907158,6.9651604,50.90253,"(50.9072, 6.9716)","(50.9025, 6.9652)",683.4311867892283,900.0,2.7337247471569133
YmlrZTo6Zm9yZHBhc3M6OjE4Njc0NQ==,fordpass,bicycle,2019-11-30,1355,2019-11-30,1410,2019,11,5,13,1,6.928172,50.950336,6.934342,50.94067,"(50.9503, 6.9282)","(50.9407, 6.9343)",1158.4795613044666,900.0,4.633918245217867
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3NQ==,fordpass,bicycle,2019-11-30,1355,2019-11-30,1420,2019,11,5,13,1,6.9459352,50.935703,6.95159,50.92849,"(50.9357, 6.9459)","(50.9285, 6.9516)",894.6102524071408,1500.0,2.147064605777138
YmlrZTo6Zm9yZHBhc3M6OjE4MDI4OA==,fordpass,bicycle,2019-11-30,1355,2019-11-30,1420,2019,11,5,13,1,6.9111166,50.92849,6.876305,50.93228,"(50.9285, 6.9111)","(50.9323, 6.8763)",2475.807364900943,1500.0,5.941937675762263
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mg==,fordpass,bicycle,2019-11-30,1355,2019-11-30,1420,2019,11,5,13,1,6.9109507,50.92877,6.8763323000000005,50.931797,"(50.9288, 6.911)","(50.9318, 6.8763)",2449.378219920637,1500.0,5.878507727809529
YmlrZTo6Zm9yZHBhc3M6OjE3OTk2NA==,fordpass,bicycle,2019-11-30,1405,2019-11-30,1630,2019,11,5,14,1,6.939522,50.936222,6.9364867,50.938545,"(50.9362, 6.9395)","(50.9385, 6.9365)",334.6021063981869,8702.0,0.13842422236652183
YmlrZTo6Zm9yZHBhc3M6OjE2NjQyNA==,fordpass,bicycle,2019-11-30,1410,2019-11-30,1425,2019,11,5,14,1,6.963938622000001,50.949071813,6.9591894,50.94934,"(50.9491, 6.9639)","(50.9493, 6.9592)",334.0353873513461,902.0,1.3331789295619136
YmlrZTo6Zm9yZHBhc3M6OjE3OTMxOQ==,fordpass,bicycle,2019-11-30,1410,2019-11-30,1425,2019,11,5,14,1,6.9393964000000015,50.93496,6.9325990000000015,50.933624,"(50.935, 6.9394)","(50.9336, 6.9326)",498.9651641112849,902.0,1.9914352447900505
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4MA==,fordpass,bicycle,2019-11-30,1410,2019-11-30,1445,2019,11,5,14,1,6.9281690000000005,50.90995,6.958125999999999,50.939266,"(50.91, 6.9282)","(50.9393, 6.9581)",3877.5079152509725,2102.0,6.640831824406994
YmlrZTo6Zm9yZHBhc3M6OjE4MDAzNQ==,fordpass,bicycle,2019-11-30,1410,2019-11-30,1445,2019,11,5,14,1,6.926203,50.911186,6.9580660000000005,50.9393,"(50.9112, 6.9262)","(50.9393, 6.9581)",3841.910134427471,2102.0,6.579865120808228
YmlrZTo6Zm9yZHBhc3M6OjE2NjcyNw==,fordpass,bicycle,2019-11-30,1420,2019-11-30,1435,2019,11,5,14,1,6.934131599999999,50.90592,6.9280562,50.912903,"(50.9059, 6.9341)","(50.9129, 6.9281)",885.6433189591577,936.0,3.4063204575352217
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2019-11-30,1420,2019-11-30,1435,2019,11,5,14,1,6.9349794000000005,50.93318,6.9465084,50.928944,"(50.9332, 6.935)","(50.9289, 6.9465)",935.2392124209496,936.0,3.597073893926729
YmlrZTo6Zm9yZHBhc3M6OjE3OTk2Mg==,fordpass,bicycle,2019-11-30,1420,2019-11-30,1435,2019,11,5,14,1,7.0089345000000005,50.94073,6.9952817,50.942635,"(50.9407, 7.0089)","(50.9426, 6.9953)",979.7596302991195,936.0,3.768306270381229
YmlrZTo6Zm9yZHBhc3M6OjE2NjgxNw==,fordpass,bicycle,2019-11-30,1420,2019-11-30,1440,2019,11,5,14,1,6.942721400000001,50.940857,6.922272,50.922356,"(50.9409, 6.9427)","(50.9224, 6.9223)",2507.177392077437,1203.0,7.5027752381369694
YmlrZTo6Zm9yZHBhc3M6OjE3OTgyNw==,fordpass,bicycle,2019-11-30,1420,2019-11-30,1950,2019,11,5,14,1,6.9395704,50.934124,6.9564447,50.94048,"(50.9341, 6.9396)","(50.9405, 6.9564)",1377.5360260988284,19799.0,0.25047374584351645
YmlrZTo6Zm9yZHBhc3M6OjE2NzI3Nw==,fordpass,bicycle,2019-11-30,1430,2019-11-30,1450,2019,11,5,14,1,6.9414687000000015,50.914345,6.949588,50.93526,"(50.9143, 6.9415)","(50.9353, 6.9496)",2394.260947545476,1205.0,7.152978764451215
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Nw==,fordpass,bicycle,2019-11-30,1435,2019-11-30,1450,2019,11,5,14,1,6.9536123,50.939156,6.955883999999998,50.950455,"(50.9392, 6.9536)","(50.9505, 6.9559)",1266.4338535757608,869.0,5.246446343927203
YmlrZTo6Zm9yZHBhc3M6OjE3OTYxNw==,fordpass,bicycle,2019-11-30,1435,2019-11-30,1455,2019,11,5,14,1,6.952033,50.97053,6.956667,50.952282,"(50.9705, 6.952)","(50.9523, 6.9567)",2054.878731627167,1216.0,6.083522560738323
YmlrZTo6Zm9yZHBhc3M6OjE4MDM5Mw==,fordpass,bicycle,2019-11-30,1435,2019-11-30,1455,2019,11,5,14,1,6.914358999999998,50.933872,6.9336786,50.919155,"(50.9339, 6.9144)","(50.9192, 6.9337)",2124.031936072619,1216.0,6.288252442320253
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyOA==,fordpass,bicycle,2019-11-30,1435,2019-11-30,1530,2019,11,5,14,1,6.937112299999999,50.953564,6.931104,50.949505,"(50.9536, 6.9371)","(50.9495, 6.9311)",617.1318734010397,3297.0,0.673847359491581
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxOQ==,fordpass,bicycle,2019-11-30,1435,2019-11-30,1835,2019,11,5,14,1,6.892511,50.937454,6.959492,50.95404,"(50.9375, 6.8925)","(50.954, 6.9595)",5042.0384089963345,14390.0,1.261385564446616
YmlrZTo6Zm9yZHBhc3M6OjE2NzA3Mw==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1455,2019,11,5,14,1,6.968666000000002,50.963924,6.970402,50.95625,"(50.9639, 6.9687)","(50.9562, 6.9704)",861.9296272072888,949.0,3.2697014309233294
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MA==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1455,2019,11,5,14,1,6.9302135,50.9516,6.934525,50.93319,"(50.9516, 6.9302)","(50.9332, 6.9345)",2069.269823355398,949.0,7.849706389967789
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMA==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1455,2019,11,5,14,1,6.9400233999999985,50.94047,6.922996,50.947117,"(50.9405, 6.94)","(50.9471, 6.923)",1403.380959816874,949.0,5.323679088873284
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0Nw==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1455,2019,11,5,14,1,6.940239,50.94034,6.9229136,50.947197,"(50.9403, 6.9402)","(50.9472, 6.9229)",1433.455253709947,949.0,5.437764924505595
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3OA==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1455,2019,11,5,14,1,6.9300685,50.951607,6.9345326,50.933197,"(50.9516, 6.9301)","(50.9332, 6.9345)",2070.857666957192,949.0,7.855729821966167
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0Ng==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1500,2019,11,5,14,1,6.9248962,50.91748,6.9257216,50.91628,"(50.9175, 6.9249)","(50.9163, 6.9257)",145.4398518584219,1202.0,0.43559356629810214
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxOQ==,fordpass,bicycle,2019-11-30,1440,2019-11-30,1525,2019,11,5,14,1,6.9538493,50.93653,6.9740020000000005,50.93687,"(50.9365, 6.9538)","(50.9369, 6.974)",1412.661275395844,2698.0,1.8849446224703625
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TlRRNE9EZzJNUT09,kvb,bicycle,2019-11-30,1445,2019-11-30,1450,2019,11,5,14,1,6.899907517000001,50.93623217,6.89977255,50.93717737,"(50.9362, 6.8999)","(50.9372, 6.8998)",105.52624633225986,303.0,1.2537771841456617
YmlrZTo6Zm9yZHBhc3M6OjE3ODgyOQ==,fordpass,bicycle,2019-11-30,1450,2019-11-30,1505,2019,11,5,14,1,6.9465985,50.925106,6.941362,50.929897,"(50.9251, 6.9466)","(50.9299, 6.9414)",646.9177299225581,895.0,2.602127181811407
YmlrZTo6Zm9yZHBhc3M6OjE3OTUyMA==,fordpass,bicycle,2019-11-30,1455,2019-11-30,1510,2019,11,5,14,1,6.922996,50.947117,6.9090867,50.956734,"(50.9471, 6.923)","(50.9567, 6.9091)",1446.6801245009672,889.0,5.858322213952173
YmlrZTo6Zm9yZHBhc3M6OjE3OTg0Nw==,fordpass,bicycle,2019-11-30,1455,2019-11-30,1510,2019,11,5,14,1,6.9229136,50.947197,6.908656,50.956966,"(50.9472, 6.9229)","(50.957, 6.9087)",1475.6186507559116,889.0,5.975508596986819
YmlrZTo6Zm9yZHBhc3M6OjE2NjgxNw==,fordpass,bicycle,2019-11-30,1455,2019-11-30,1515,2019,11,5,14,1,6.922272,50.922356,6.9478083,50.930805,"(50.9224, 6.9223)","(50.9308, 6.9478)",2021.3803711712292,1150.0,6.3277994227968914
YmlrZTo6Zm9yZHBhc3M6OjE2NjcxMQ==,fordpass,bicycle,2019-11-30,1500,2019-11-30,1525,2019,11,5,15,1,6.97709488,50.93912336,6.958038,50.940052,"(50.9391, 6.9771)","(50.9401, 6.958)",1339.2719380075994,1496.0,3.222846909643956
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyMA==,fordpass,bicycle,2019-11-30,1500,2019-11-30,1525,2019,11,5,15,1,6.9769380000000005,50.939358,6.958097500000001,50.94002,"(50.9394, 6.9769)","(50.94, 6.9581)",1322.1716743882935,1496.0,3.181696542645626
YmlrZTo6Zm9yZHBhc3M6OjE3OTI5MQ==,fordpass,bicycle,2019-11-30,1500,2019-11-30,1525,2019,11,5,15,1,6.9015207,50.942997,6.916460000000002,50.95532,"(50.943, 6.9015)","(50.9553, 6.9165)",1724.2061119497546,1496.0,4.149159092927217
YmlrZTo6Zm9yZHBhc3M6OjE4MDM2Ng==,fordpass,bicycle,2019-11-30,1505,2019-11-30,1540,2019,11,5,15,1,6.931485,50.96575,6.9410925,50.914185,"(50.9658, 6.9315)","(50.9142, 6.9411)",5773.15638107315,2123.0,9.78961986427854
YmlrZTo6Zm9yZHBhc3M6OjE4MzYwMA==,fordpass,bicycle,2019-11-30,1505,2019-11-30,1540,2019,11,5,15,1,6.9559115999999985,50.93547,6.94521,50.938545,"(50.9355, 6.9559)","(50.9385, 6.9452)",824.1608764485754,2123.0,1.3975408173409665
YmlrZTo6Zm9yZHBhc3M6OjE2NzIyOQ==,fordpass,bicycle,2019-11-30,1505,2019-11-30,1600,2019,11,5,15,1,6.9335369999999985,50.949066,6.9563484,50.94154,"(50.9491, 6.9335)","(50.9415, 6.9563)",1804.0084954493607,3301.0,1.9674130819805205
YmlrZTo6Zm9yZHBhc3M6OjE2NjY0OA==,fordpass,bicycle,2019-11-30,1510,2019-11-30,1530,2019,11,5,15,1,6.959885000000001,50.92031,6.945424000000001,50.91017,"(50.9203, 6.9599)","(50.9102, 6.9454)",1516.2673570399588,1192.0,4.579330944080413
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwMQ==,fordpass,bicycle,2019-11-30,1515,2019-11-30,1530,2019,11,5,15,1,6.918845,50.942806,6.9101906,50.94946,"(50.9428, 6.9188)","(50.9495, 6.9102)",956.5865005414267,931.0,3.698938133135485
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxOQ==,fordpass,bicycle,2019-11-30,1525,2019-11-30,1625,2019,11,5,15,1,6.9740020000000005,50.93687,6.9847803,50.946274,"(50.9369, 6.974)","(50.9463, 6.9848)",1289.8641858188114,3602.0,1.2891479924896505
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Nw==,fordpass,bicycle,2019-11-30,1530,2019-11-30,1550,2019,11,5,15,1,6.9592223,50.93238,6.961557400000001,50.921597,"(50.9324, 6.9592)","(50.9216, 6.9616)",1210.1345515072542,1178.0,3.6982040623311674
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ2Mg==,fordpass,bicycle,2019-11-30,1535,2019-11-30,1555,2019,11,5,15,1,6.9570865999999985,50.952206,6.952116499999999,50.97057,"(50.9522, 6.9571)","(50.9706, 6.9521)",2071.4417507354924,1203.0,6.198828181752098
YmlrZTo6Zm9yZHBhc3M6OjE3OTk3Nw==,fordpass,bicycle,2019-11-30,1540,2019-11-30,1555,2019,11,5,15,1,6.9697,50.913265,6.9634266,50.93497,"(50.9133, 6.9697)","(50.935, 6.9634)",2453.2178955788777,879.0,10.047308787353765
YmlrZTo6Zm9yZHBhc3M6OjE3ODgyOQ==,fordpass,bicycle,2019-11-30,1540,2019-11-30,1840,2019,11,5,15,1,6.941362,50.929897,6.9315743,50.938175,"(50.9299, 6.9414)","(50.9382, 6.9316)",1147.9181136304526,10779.0,0.38338484173574816
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5Mg==,fordpass,bicycle,2019-11-30,1540,2019-11-30,2045,2019,11,5,15,1,6.945347999999999,50.939083,6.948345,50.9658,"(50.9391, 6.9453)","(50.9658, 6.9483)",2978.2075105025647,18282.0,0.5864537270434982
YmlrZTo6Zm9yZHBhc3M6OjE4MzM4OQ==,fordpass,bicycle,2019-11-30,1545,2019-11-30,1610,2019,11,5,15,1,6.977084,50.965725,6.956933500000001,50.950985,"(50.9657, 6.9771)","(50.951, 6.9569)",2162.929064926627,1505.0,5.173783809791266
YmlrZTo6Zm9yZHBhc3M6OjE2NjMyMg==,fordpass,bicycle,2019-11-30,1550,2019-11-30,1605,2019,11,5,15,1,6.942913000000001,50.94600000000001,6.964911,50.955246,"(50.946, 6.9429)","(50.9552, 6.9649)",1852.4814210534719,894.0,7.459656729074384
YmlrZTo6Zm9yZHBhc3M6OjE2NTkwNg==,fordpass,bicycle,2019-11-30,1600,2019-11-30,1620,2019,11,5,16,1,6.9399133,50.93831,6.9476185,50.930958,"(50.9383, 6.9399)","(50.931, 6.9476)",979.7249288962257,1240.0,2.8443626967954945
YmlrZTo6Zm9yZHBhc3M6OjE2NjcyMA==,fordpass,bicycle,2019-11-30,1600,2019-11-30,1620,2019,11,5,16,1,6.949344,50.935402,6.9542947,50.95114,"(50.9354, 6.9493)","(50.9511, 6.9543)",1784.0321155363042,1240.0,5.179448077363464
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5OQ==,fordpass,bicycle,2019-11-30,1600,2019-11-30,1620,2019,11,5,16,1,6.928772,50.92582700000001,6.9190559999999985,50.943283,"(50.9258, 6.9288)","(50.9433, 6.9191)",2056.971515239481,1240.0,5.971852786179139
YmlrZTo6Zm9yZHBhc3M6OjE2NjAyNA==,fordpass,bicycle,2019-11-30,1605,2019-11-30,1620,2019,11,5,16,1,6.95251,50.921883,6.9484267000000015,50.931057,"(50.9219, 6.9525)","(50.9311, 6.9484)",1059.4889328790434,936.0,4.074957434150167
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1Nw==,fordpass,bicycle,2019-11-30,1605,2019-11-30,1635,2019,11,5,16,1,6.946389999999999,50.93652700000001,6.962542,50.912365,"(50.9365, 6.9464)","(50.9124, 6.9625)",2915.4782749779993,1797.0,5.8406910350143555
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,bicycle,2019-11-30,1605,2019-11-30,1755,2019,11,5,16,1,6.9594635999999985,50.912342,6.954460000000001,50.913837,"(50.9123, 6.9595)","(50.9138, 6.9545)",388.18949604124435,6598.0,0.21180390811586536
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4OA==,fordpass,bicycle,2019-11-30,1610,2019-11-30,1620,2019,11,5,16,1,6.985773,50.92347,6.9858193,50.920208,"(50.9235, 6.9858)","(50.9202, 6.9858)",362.73287048762876,637.0,2.04998168564437
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MA==,fordpass,bicycle,2019-11-30,1610,2019-11-30,1630,2019,11,5,16,1,6.946411,50.936546,6.934684,50.942623,"(50.9365, 6.9464)","(50.9426, 6.9347)",1063.8574162910963,1215.0,3.152170122343989
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NA==,fordpass,bicycle,2019-11-30,1625,2019-11-30,1710,2019,11,5,16,1,6.873829400000001,50.93217,6.9412065,50.913742,"(50.9322, 6.8738)","(50.9137, 6.9412)",5148.073843164553,2452.0,7.558346588659214
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ3NA==,fordpass,bicycle,2019-11-30,1625,2019-11-30,1710,2019,11,5,16,1,6.8755975000000005,50.931976,6.9570417,50.94159000000001,"(50.932, 6.8756)","(50.9416, 6.957)",5806.270679859434,2452.0,8.524704097672904
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwMA==,fordpass,bicycle,2019-11-30,1630,2019-11-30,1650,2019,11,5,16,1,6.876776,50.931988,6.907858999999998,50.930084,"(50.932, 6.8768)","(50.9301, 6.9079)",2188.6011055181734,1203.0,6.549429742199023
YmlrZTo6Zm9yZHBhc3M6OjE3OTMxOQ==,fordpass,bicycle,2019-11-30,1630,2019-11-30,1650,2019,11,5,16,1,6.9325990000000015,50.933624,6.951888,50.92276,"(50.9336, 6.9326)","(50.9228, 6.9519)",1812.981491141669,1203.0,5.425381020872825
YmlrZTo6Zm9yZHBhc3M6OjE2NjcyNw==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1650,2019,11,5,16,1,6.9280562,50.912903,6.934163000000002,50.90615,"(50.9129, 6.9281)","(50.9061, 6.9342)",864.3964416880816,920.0,3.38242085877945
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0Nw==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1650,2019,11,5,16,1,6.946113,50.936016,6.920031,50.929337,"(50.936, 6.9461)","(50.9293, 6.92)",1972.916410139073,920.0,7.720107691848546
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3NQ==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1650,2019,11,5,16,1,6.947424000000002,50.937378,6.933308,50.932453,"(50.9374, 6.9474)","(50.9325, 6.9333)",1130.6599603719721,920.0,4.424321584064239
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyOQ==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1650,2019,11,5,16,1,6.9121127000000016,50.95306,6.921172,50.94274,"(50.9531, 6.9121)","(50.9427, 6.9212)",1311.343706601917,920.0,5.131344938877066
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3Mg==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1650,2019,11,5,16,1,7.0098147,50.95833,7.0085229999999985,50.951862,"(50.9583, 7.0098)","(50.9519, 7.0085)",724.8784896224821,920.0,2.8364810463488435
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1NA==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1655,2019,11,5,16,1,6.9734535000000015,50.93317800000001,6.9686985,50.92039000000001,"(50.9332, 6.9735)","(50.9204, 6.9687)",1460.4947041901858,1217.0,4.3202801438657925
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4OQ==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1715,2019,11,5,16,1,6.8767757,50.93201,6.9078813,50.931263,"(50.932, 6.8768)","(50.9313, 6.9079)",2181.474468817002,2217.0,3.542313075210288
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0Ng==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1715,2019,11,5,16,1,6.8765078,50.932285,6.954947,50.949963,"(50.9323, 6.8765)","(50.95, 6.9549)",5836.884928084443,2401.0,8.75168085843565
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mg==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1715,2019,11,5,16,1,6.8763323000000005,50.931797,6.9225416,50.960667,"(50.9318, 6.8763)","(50.9607, 6.9225)",4559.147516868914,2217.0,7.403216536187681
YmlrZTo6Zm9yZHBhc3M6OjE4Njk0Ng==,fordpass,bicycle,2019-11-30,1635,2019-11-30,1915,2019,11,5,16,1,6.9292630000000015,50.95563,6.9649649999999985,50.92978,"(50.9556, 6.9293)","(50.9298, 6.965)",3810.407887498792,9599.0,1.4290518173763571
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MA==,fordpass,bicycle,2019-11-30,1640,2019-11-30,1700,2019,11,5,16,1,6.934684,50.942623,6.9201045,50.95383,"(50.9426, 6.9347)","(50.9538, 6.9201)",1611.249430062923,1181.0,4.9115139273721615
YmlrZTo6Zm9yZHBhc3M6OjE2NjI2OQ==,fordpass,bicycle,2019-11-30,1640,2019-11-30,1715,2019,11,5,16,1,6.8760414,50.932255,6.90066,50.940872,"(50.9323, 6.876)","(50.9409, 6.9007)",1973.3347379922027,1900.0,3.7389500298799634
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyMg==,fordpass,bicycle,2019-11-30,1640,2019-11-30,2310,2019,11,5,16,1,6.8760242,50.932133,6.945589999999998,50.929363,"(50.9321, 6.876)","(50.9294, 6.9456)",4885.011294343565,23382.0,0.7521187520159454
YmlrZTo6Zm9yZHBhc3M6OjE2NjQxOA==,fordpass,bicycle,2019-11-30,1645,2019-11-30,1845,2019,11,5,16,1,6.876856,50.931995,6.942869,50.947796,"(50.932, 6.8769)","(50.9478, 6.9429)",4947.858565947934,7236.0,2.461621177088525
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzMQ==,fordpass,bicycle,2019-11-30,1655,2019-11-30,1715,2019,11,5,16,1,6.972533,50.965027,6.959178,50.967575,"(50.965, 6.9725)","(50.9676, 6.9592)",977.2003508984495,1000.0,3.517921263234418
YmlrZTo6Zm9yZHBhc3M6OjE2NjU0Nw==,fordpass,bicycle,2019-11-30,1655,2019-11-30,1735,2019,11,5,16,1,6.9477143,50.964664,6.957055,50.950882,"(50.9647, 6.9477)","(50.9509, 6.9571)",1666.2973576515355,2381.0,2.5193912169447827
YmlrZTo6Zm9yZHBhc3M6OjE4MzQyMA==,fordpass,bicycle,2019-11-30,1700,2019-11-30,1715,2019,11,5,17,1,6.8736734,50.932495,6.884284,50.94309000000001,"(50.9325, 6.8737)","(50.9431, 6.8843)",1393.1025450334375,903.0,5.553897189502076
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1Mw==,fordpass,bicycle,2019-11-30,1700,2019-11-30,1725,2019,11,5,17,1,6.875752,50.93773,6.90077,50.94171,"(50.9377, 6.8758)","(50.9417, 6.9008)",1807.9677739831561,1519.0,4.284847917274103
