id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyMw==,fordpass,bicycle,2019-12-29,2215,2019-12-30,845,2019,12,6,22,1,6.9521046,50.917927,6.913993400000002,50.929783,"(50.9179, 6.9521)","(50.9298, 6.914)",2978.893293239329,37801.0,0.283696617964117
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0NQ==,fordpass,bicycle,2019-12-29,2240,2019-12-30,905,2019,12,6,22,1,6.9390426,50.938766,6.928636,50.92594,"(50.9388, 6.939)","(50.9259, 6.9286)",1601.8341068178754,37500.0,0.15377607425451603
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMg==,fordpass,bicycle,2019-12-29,2245,2019-12-30,710,2019,12,6,22,1,6.9583163,50.944553000000006,6.9192905,50.925922,"(50.9446, 6.9583)","(50.9259, 6.9193)",3430.830120699145,30300.0,0.4076233806771261
YmlrZTo6Zm9yZHBhc3M6OjE3OTM5OA==,fordpass,bicycle,2019-12-29,2255,2019-12-30,930,2019,12,6,22,1,6.923781,50.946712,6.9577193,50.94197,"(50.9467, 6.9238)","(50.942, 6.9577)",2435.522930164853,38102.0,0.23011607129792322
YmlrZTo6Zm9yZHBhc3M6OjE2NjUxNw==,fordpass,bicycle,2019-12-29,2330,2019-12-30,830,2019,12,6,23,1,6.9526463000000005,50.94966,6.9575667,50.956554,"(50.9497, 6.9526)","(50.9566, 6.9576)",840.4978832017242,32401.0,0.09338577141218503
YmlrZTo6Zm9yZHBhc3M6OjE4MzU0Ng==,fordpass,bicycle,2019-12-29,2350,2019-12-30,1345,2019,12,6,23,1,6.9374020000000005,50.957745,6.962223,50.93943400000001,"(50.9577, 6.9374)","(50.9394, 6.9622)",2677.537866953236,50117.0,0.1923326679775655
YmlrZTo6Zm9yZHBhc3M6OjE2NjI3OQ==,fordpass,bicycle,2019-12-30,5,2019-12-30,15,2019,12,0,0,0,6.9737306,50.975334,6.978343,50.969288,"(50.9753, 6.9737)","(50.9693, 6.9783)",745.8339805394162,602.0,4.460136760700827
YmlrZTo6Zm9yZHBhc3M6OjE2NTk5NQ==,fordpass,bicycle,2019-12-30,10,2019-12-30,25,2019,12,0,0,0,6.9734974,50.933304,6.9733186,50.935516,"(50.9333, 6.9735)","(50.9355, 6.9733)",246.28244652236808,899.0,0.9862255923031424
YmlrZTo6Zm9yZHBhc3M6OjE2NzE4MQ==,fordpass,bicycle,2019-12-30,125,2019-12-30,145,2019,12,0,1,0,6.936423,50.929565,6.9110070000000015,50.925175,"(50.9296, 6.9364)","(50.9252, 6.911)",1847.0005812749973,1198.0,5.55025216409849
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2Mg==,fordpass,bicycle,2019-12-30,205,2019-12-30,1705,2019,12,0,2,0,6.914439999999999,50.948326,6.914921799999999,50.94423,"(50.9483, 6.9144)","(50.9442, 6.9149)",456.70410625556383,54003.0,0.030445249014314574
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxNw==,fordpass,bicycle,2019-12-30,215,2019-12-30,220,2019,12,0,2,0,6.9809546000000005,50.93641,6.9809,50.935345,"(50.9364, 6.981)","(50.9353, 6.9809)",118.484550793886,301.0,1.4170909729501315
YmlrZTo6Zm9yZHBhc3M6OjE4Njk5MQ==,fordpass,bicycle,2019-12-30,215,2019-12-30,220,2019,12,0,2,0,6.915989,50.969616,6.906248599999999,50.967976,"(50.9696, 6.916)","(50.968, 6.9062)",706.0230152541072,301.0,8.444129086095634
YmlrZTo6Zm9yZHBhc3M6OjE2NzMyOA==,fordpass,bicycle,2019-12-30,310,2019-12-30,335,2019,12,0,3,0,6.944718400000001,50.95698,6.9632225000000005,50.96716,"(50.957, 6.9447)","(50.9672, 6.9632)",1720.6889676559147,1501.0,4.126902254204726
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMw==,fordpass,bicycle,2019-12-30,435,2019-12-30,450,2019,12,0,4,0,6.953941,50.947098,6.962664599999999,50.94735,"(50.9471, 6.9539)","(50.9474, 6.9627)",611.790417446078,900.0,2.447161669784312
YmlrZTo6Zm9yZHBhc3M6OjE4Njc2MQ==,fordpass,bicycle,2019-12-30,440,2019-12-30,455,2019,12,0,4,0,6.9461174,50.972424,6.9451056,50.957542,"(50.9724, 6.9461)","(50.9575, 6.9451)",1656.3214780786725,900.0,6.625285912314689
YmlrZTo6Zm9yZHBhc3M6OjE4MzUyMA==,fordpass,bicycle,2019-12-30,600,2019-12-30,1650,2019,12,0,6,0,6.944276,50.94463,6.957609,50.94259,"(50.9446, 6.9443)","(50.9426, 6.9576)",961.288382876074,39030.0,0.08866610756735502
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2019-12-30,645,2019-12-30,1155,2019,12,0,6,0,6.9322740000000005,50.95322,6.924384,50.950386,"(50.9532, 6.9323)","(50.9504, 6.9244)",636.2201916222323,18600.0,0.12313939192688368
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwMg==,fordpass,bicycle,2019-12-30,655,2019-12-30,705,2019,12,0,6,0,6.921054400000001,50.930332,6.9071984,50.92537700000001,"(50.9303, 6.9211)","(50.9254, 6.9072)",1116.5257922442129,584.0,6.882693239861586
YmlrZTo6Zm9yZHBhc3M6OjE3OTIyMw==,fordpass,bicycle,2019-12-30,655,2019-12-30,1040,2019,12,0,6,0,6.923764,50.91445,6.9348803,50.940754,"(50.9144, 6.9238)","(50.9408, 6.9349)",3026.862439994108,13484.0,0.8081210904760301
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwNg==,fordpass,bicycle,2019-12-30,700,2019-12-31,210,2019,12,0,7,0,6.8982896999999985,50.944107,6.924044,50.911983,"(50.9441, 6.8983)","(50.912, 6.924)",4002.1827735069537,69007.0,0.20878835458178205
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyMQ==,fordpass,bicycle,2019-12-30,700,2019-12-30,710,2019,12,0,7,0,6.957017,50.935368,6.953948,50.93735,"(50.9354, 6.957)","(50.9374, 6.9539)",307.92816659227543,582.0,1.9047103088181987
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNQ==,fordpass,bicycle,2019-12-30,700,2019-12-30,715,2019,12,0,7,0,7.005077,50.956074,7.0061860000000005,50.960884,"(50.9561, 7.0051)","(50.9609, 7.0062)",540.4590988977839,884.0,2.200964656144821
YmlrZTo6Zm9yZHBhc3M6OjE4Njc2MQ==,fordpass,bicycle,2019-12-30,700,2019-12-30,755,2019,12,0,7,0,6.9451056,50.957542,6.958747,50.941704,"(50.9575, 6.9451)","(50.9417, 6.9587)",2003.67640074138,3285.0,2.195809754237129
YmlrZTo6Zm9yZHBhc3M6OjE3OTMxNQ==,fordpass,bicycle,2019-12-30,705,2019-12-30,720,2019,12,0,7,0,6.949233500000001,50.93598,6.9602723,50.93888,"(50.936, 6.9492)","(50.9389, 6.9603)",838.0317856497243,898.0,3.3595929046091397
YmlrZTo6Zm9yZHBhc3M6OjE4MzMyNA==,fordpass,bicycle,2019-12-30,705,2019-12-30,720,2019,12,0,7,0,6.9362270000000015,50.94291,6.950150999999999,50.93708,"(50.9429, 6.9362)","(50.9371, 6.9502)",1171.3635744748394,898.0,4.695889608139669
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Nw==,fordpass,bicycle,2019-12-30,710,2019-12-30,725,2019,12,0,7,0,6.963278999999999,50.97456,6.976062299999999,50.966885,"(50.9746, 6.9633)","(50.9669, 6.9761)",1236.747146219612,902.0,4.936019652317742
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Nw==,fordpass,bicycle,2019-12-30,725,2019-12-30,750,2019,12,0,7,0,6.976062299999999,50.966885,6.965,50.97428,"(50.9669, 6.9761)","(50.9743, 6.965)",1129.6740878838866,1499.0,2.7130264952514955
YmlrZTo6Zm9yZHBhc3M6OjE4Njc5Mg==,fordpass,bicycle,2019-12-30,735,2019-12-30,750,2019,12,0,7,0,6.953136,50.94496,6.960666000000002,50.94354000000001,"(50.945, 6.9531)","(50.9435, 6.9607)",550.6844338617652,901.0,2.2002929654854104
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4MA==,fordpass,bicycle,2019-12-30,750,2019-12-30,800,2019,12,0,7,0,6.9534497,50.966175,6.954195,50.96347,"(50.9662, 6.9534)","(50.9635, 6.9542)",305.2775845353688,599.0,1.8347233795113984
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4OA==,fordpass,bicycle,2019-12-30,755,2019-12-30,810,2019,12,0,7,0,6.9232830000000005,50.950493,6.9080309999999985,50.951385,"(50.9505, 6.9233)","(50.9514, 6.908)",1073.0164794857726,915.0,4.221704181583368
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0OQ==,fordpass,bicycle,2019-12-30,755,2019-12-30,810,2019,12,0,7,0,6.922923,50.916607,6.9325660000000005,50.927135,"(50.9166, 6.9229)","(50.9271, 6.9326)",1351.7863951885267,915.0,5.318503849922073
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxMw==,fordpass,bicycle,2019-12-30,805,2019-12-30,820,2019,12,0,8,0,6.931982499999998,50.94968400000001,6.9319754,50.952244,"(50.9497, 6.932)","(50.9522, 6.932)",284.6598399003204,920.0,1.113886330044732
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4OQ==,fordpass,bicycle,2019-12-30,805,2019-12-30,830,2019,12,0,8,0,6.9637055,50.955452,6.9598955999999985,50.943718,"(50.9555, 6.9637)","(50.9437, 6.9599)",1331.7808626974127,1306.0,3.6710651651689785
YmlrZTo6Zm9yZHBhc3M6OjE2Njg0NA==,fordpass,bicycle,2019-12-30,805,2019-12-30,930,2019,12,0,8,0,6.9626575,50.936707,6.9586062,50.942524,"(50.9367, 6.9627)","(50.9425, 6.9586)",706.3706119731942,5102.0,0.4984190911610151
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwMQ==,fordpass,bicycle,2019-12-30,810,2019-12-30,830,2019,12,0,8,0,6.9437504,50.937805,6.956906,50.93619,"(50.9378, 6.9438)","(50.9362, 6.9569)",939.172002320389,988.0,3.4220842189811744
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Ng==,fordpass,bicycle,2019-12-30,815,2019-12-30,830,2019,12,0,8,0,6.911689,50.94475,6.910568,50.948563,"(50.9448, 6.9117)","(50.9486, 6.9106)",431.1989647135932,687.0,2.259557893695685
YmlrZTo6Zm9yZHBhc3M6OjE4MDQxMw==,fordpass,bicycle,2019-12-30,820,2019-12-30,845,2019,12,0,8,0,6.9319754,50.952244,6.9535484,50.966255,"(50.9522, 6.932)","(50.9663, 6.9535)",2170.2950716797022,1481.0,5.275531571942558
YmlrZTo6Zm9yZHBhc3M6OjE3OTA5NA==,fordpass,bicycle,2019-12-30,835,2019-12-30,850,2019,12,0,8,0,6.9646816,50.929718,6.958147500000001,50.939922,"(50.9297, 6.9647)","(50.9399, 6.9581)",1223.5401962028889,878.0,5.0167935151826875
YmlrZTo6Zm9yZHBhc3M6OjE4NzQyNw==,fordpass,bicycle,2019-12-30,835,2019-12-30,1610,2019,12,0,8,0,6.958384,50.925014,6.928934,50.916847,"(50.925, 6.9584)","(50.9168, 6.9289)",2255.262802927912,27304.0,0.2973537243825258
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4OA==,fordpass,bicycle,2019-12-30,840,2019-12-30,900,2019,12,0,8,0,6.9080309999999985,50.951385,6.923365,50.95053,"(50.9514, 6.908)","(50.9505, 6.9234)",1078.36529160614,1160.0,3.3466509049845725
YmlrZTo6Zm9yZHBhc3M6OjE2NTg2Nw==,fordpass,bicycle,2019-12-30,840,2019-12-30,905,2019,12,0,8,0,6.9813156,50.960358,6.9586353,50.92926,"(50.9604, 6.9813)","(50.9293, 6.9586)",3805.559434794513,1461.0,9.377148504627137
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwMQ==,fordpass,bicycle,2019-12-30,840,2019-12-30,1855,2019,12,0,8,0,6.956906,50.93619,6.951637,50.92836,"(50.9362, 6.9569)","(50.9284, 6.9516)",945.7213638364618,36878.0,0.09232054096781991
YmlrZTo6Zm9yZHBhc3M6OjE2NzMyOA==,fordpass,bicycle,2019-12-30,845,2019-12-30,925,2019,12,0,8,0,6.9632225000000005,50.96716,6.9656143,50.97215300000001,"(50.9672, 6.9632)","(50.9722, 6.9656)",579.9083605039892,2401.0,0.8695002489855732
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4OQ==,fordpass,bicycle,2019-12-30,905,2019-12-30,925,2019,12,0,9,0,6.9598955999999985,50.943718,6.953649,50.96669,"(50.9437, 6.9599)","(50.9667, 6.9536)",2591.576089933796,1201.0,7.768254724197891
YmlrZTo6Zm9yZHBhc3M6OjE4NzEwNg==,fordpass,bicycle,2019-12-30,905,2019-12-30,1525,2019,12,0,9,0,6.9554462,50.94031500000001,6.9489875,50.93641,"(50.9403, 6.9554)","(50.9364, 6.949)",627.1819996322188,22799.0,0.09903308034018982
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxNw==,fordpass,bicycle,2019-12-30,935,2019-12-30,950,2019,12,0,9,0,6.915002,50.944157,6.917333,50.94321,"(50.9442, 6.915)","(50.9432, 6.9173)",194.32001689858262,900.0,0.7772800675943305
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzOQ==,fordpass,bicycle,2019-12-30,935,2019-12-30,1005,2019,12,0,9,0,6.9292927,50.92202800000001,6.9132857,50.93184,"(50.922, 6.9293)","(50.9318, 6.9133)",1564.934264352807,1798.0,3.133350028737545
YmlrZTo6Zm9yZHBhc3M6OjE2NjEyNg==,fordpass,bicycle,2019-12-30,945,2019-12-30,1525,2019,12,0,9,0,6.9158635,50.949265,6.9308467,50.92152,"(50.9493, 6.9159)","(50.9215, 6.9308)",3258.8755594414806,20400.0,0.5750956869602613
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMg==,fordpass,bicycle,2019-12-30,950,2019-12-30,1005,2019,12,0,9,0,6.9432034,50.94101,6.9405913,50.937534,"(50.941, 6.9432)","(50.9375, 6.9406)",427.6587492612545,898.0,1.7144448745440046
YmlrZTo6Zm9yZHBhc3M6OjE3OTcwNg==,fordpass,bicycle,2019-12-30,955,2019-12-30,1010,2019,12,0,9,0,6.934812,50.92122,6.928463000000002,50.916935,"(50.9212, 6.9348)","(50.9169, 6.9285)",651.9995441548332,938.0,2.502343666265884
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNA==,fordpass,bicycle,2019-12-30,1000,2019-12-30,1020,2019,12,0,10,0,6.9559755,50.950424,6.939737299999999,50.938164,"(50.9504, 6.956)","(50.9382, 6.9397)",1775.597745859866,1216.0,5.256703852874604
YmlrZTo6Zm9yZHBhc3M6OjE4MDQzMg==,fordpass,bicycle,2019-12-30,1005,2019-12-30,1020,2019,12,0,10,0,6.9405913,50.937534,6.9430666,50.941406,"(50.9375, 6.9406)","(50.9414, 6.9431)",464.16884998187226,702.0,2.380353076830114
YmlrZTo6Zm9yZHBhc3M6OjE2Njk2MA==,fordpass,bicycle,2019-12-30,1005,2019-12-30,1410,2019,12,0,10,0,6.881249,50.933533,6.9282727,50.924587,"(50.9335, 6.8812)","(50.9246, 6.9283)",3442.477605519031,14702.0,0.8429410542693859
YmlrZTo6Zm9yZHBhc3M6OjE2NjYyNA==,fordpass,bicycle,2019-12-30,1010,2019-12-30,1030,2019,12,0,10,0,6.9491606,50.966034,6.94528,50.965237,"(50.966, 6.9492)","(50.9652, 6.9453)",285.8404882767118,1167.0,0.881770143784201
YmlrZTo6Zm9yZHBhc3M6OjE2Njg4Nw==,fordpass,bicycle,2019-12-30,1010,2019-12-30,1050,2019,12,0,10,0,6.9479113,50.939255,6.957002,50.964943,"(50.9393, 6.9479)","(50.9649, 6.957)",2926.502310749976,2365.0,4.454718105158526
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Mg==,fordpass,bicycle,2019-12-30,1020,2019-12-30,1055,2019,12,0,10,0,6.9052916,50.94205,6.9444337,50.904644,"(50.942, 6.9053)","(50.9046, 6.9444)",4982.724661076176,2100.0,8.541813704702015
YmlrZTo6Zm9yZHBhc3M6OjE4MDIxMA==,fordpass,bicycle,2019-12-30,1030,2019-12-30,1040,2019,12,0,10,0,6.9277864000000005,50.923077,6.933225599999999,50.929565,"(50.9231, 6.9278)","(50.9296, 6.9332)",815.9650194541327,597.0,4.920392077110348
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyMw==,fordpass,bicycle,2019-12-30,1030,2019-12-30,1400,2019,12,0,10,0,6.913993400000002,50.929783,6.955869,50.943787,"(50.9298, 6.914)","(50.9438, 6.9559)",3321.9134904584803,12596.0,0.9494195431605692
YmlrZTo6Zm9yZHBhc3M6OjE3OTMyOA==,fordpass,bicycle,2019-12-30,1035,2019-12-30,1720,2019,12,0,10,0,6.966661,50.92156,6.95902,50.92312,"(50.9216, 6.9667)","(50.9231, 6.959)",562.9812500689683,24320.0,0.08333604030626175
YmlrZTo6Zm9yZHBhc3M6OjE4MzU1NA==,fordpass,bicycle,2019-12-30,1040,2019-12-30,1535,2019,12,0,10,0,6.983046000000001,50.933186,6.9716187000000005,50.936783,"(50.9332, 6.983)","(50.9368, 6.9716)",895.103751549702,17699.0,0.18206528648957157
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,bicycle,2019-12-30,1045,2019-12-30,1100,2019,12,0,10,0,6.944648299999999,50.91473,6.956743,50.920727,"(50.9147, 6.9446)","(50.9207, 6.9567)",1078.6700396975505,901.0,4.309891390578448
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwMg==,fordpass,bicycle,2019-12-30,1050,2019-12-30,1100,2019,12,0,10,0,6.9367795,50.96245,6.937538000000001,50.959778,"(50.9624, 6.9368)","(50.9598, 6.9375)",301.8248870160391,599.0,1.8139726097792
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3Nw==,fordpass,bicycle,2019-12-30,1105,2019-12-30,1115,2019,12,0,11,0,6.956743,50.920727,6.9581227,50.922092,"(50.9207, 6.9567)","(50.9221, 6.9581)",179.97391222321275,621.0,1.0433270273809434
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMw==,fordpass,bicycle,2019-12-30,1105,2019-12-30,1120,2019,12,0,11,0,6.9437929999999985,50.944298,6.957389,50.942345,"(50.9443, 6.9438)","(50.9423, 6.9574)",977.01412565051,936.0,3.757746637117346
YmlrZTo6Zm9yZHBhc3M6OjE4MzUyNw==,fordpass,bicycle,2019-12-30,1105,2019-12-30,1710,2019,12,0,11,0,6.9375740000000015,50.943844,6.956231,50.95024,"(50.9438, 6.9376)","(50.9502, 6.9562)",1488.0214827252341,21936.0,0.24420483852164673
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwMg==,fordpass,bicycle,2019-12-30,1115,2019-12-30,1125,2019,12,0,11,0,6.937538000000001,50.959778,6.9367743000000015,50.962494,"(50.9598, 6.9375)","(50.9625, 6.9368)",306.7056005958312,579.0,1.906977827538847
YmlrZTo6Zm9yZHBhc3M6OjE4MDIxMA==,fordpass,bicycle,2019-12-30,1120,2019-12-30,1135,2019,12,0,11,0,6.933225599999999,50.929565,6.9406295,50.939342,"(50.9296, 6.9332)","(50.9393, 6.9406)",1204.6144841411756,865.0,5.013424442668477
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyNw==,fordpass,bicycle,2019-12-30,1120,2019-12-30,1135,2019,12,0,11,0,6.9434257,50.948048,6.954311,50.948124,"(50.948, 6.9434)","(50.9481, 6.9543)",762.6230520466494,865.0,3.173922528749061
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,bicycle,2019-12-30,1140,2019-12-30,1155,2019,12,0,11,0,6.941111599999998,50.91096,6.928776700000001,50.916515,"(50.911, 6.9411)","(50.9165, 6.9288)",1062.7142720260686,899.0,4.255585516455892
YmlrZTo6Zm9yZHBhc3M6OjE4MzMyNA==,fordpass,bicycle,2019-12-30,1140,2019-12-30,1325,2019,12,0,11,0,6.950150999999999,50.93708,6.962900599999998,50.93677,"(50.9371, 6.9502)","(50.9368, 6.9629)",894.0600778484387,6297.0,0.5111348706136858
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OQ==,fordpass,bicycle,2019-12-30,1145,2019-12-30,1200,2019,12,0,11,0,6.9394300000000015,50.934074,6.9297743,50.928543,"(50.9341, 6.9394)","(50.9285, 6.9298)",914.4098555858924,944.0,3.4871562289292504
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwNg==,fordpass,bicycle,2019-12-30,1200,2019-12-30,1230,2019,12,0,12,0,6.959203,50.903576,6.95834,50.942192,"(50.9036, 6.9592)","(50.9422, 6.9583)",4294.3352810183205,1757.0,8.798865686776297
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0Ng==,fordpass,bicycle,2019-12-30,1205,2019-12-30,1215,2019,12,0,12,0,6.9583054,50.94458,6.955112,50.960762,"(50.9446, 6.9583)","(50.9608, 6.9551)",1813.2100880848334,587.0,11.120198155205111
YmlrZTo6Zm9yZHBhc3M6OjE4MDUyNw==,fordpass,bicycle,2019-12-30,1205,2019-12-30,1215,2019,12,0,12,0,6.954311,50.948124,6.943503,50.94801,"(50.9481, 6.9543)","(50.948, 6.9435)",757.2673433532988,587.0,4.644229022268954
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3Ng==,fordpass,bicycle,2019-12-30,1205,2019-12-30,1215,2019,12,0,12,0,6.971231,50.938454,6.9612803,50.936504,"(50.9385, 6.9712)","(50.9365, 6.9613)",730.1977662913284,587.0,4.478214580321605
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1Mg==,fordpass,bicycle,2019-12-30,1205,2019-12-30,1240,2019,12,0,12,0,6.9403887000000015,50.93596,6.9315147,50.94139000000001,"(50.936, 6.9404)","(50.9414, 6.9315)",866.7155315409392,2082.0,1.4986435703877912
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ0Ng==,fordpass,bicycle,2019-12-30,1210,2019-12-30,1430,2019,12,0,12,0,6.9158587,50.92749,6.913878,50.92988,"(50.9275, 6.9159)","(50.9299, 6.9139)",299.8275323621648,8392.0,0.1286200091162766
YmlrZTo6Zm9yZHBhc3M6OjE2NjU4Mw==,fordpass,bicycle,2019-12-30,1215,2019-12-30,1240,2019,12,0,12,0,6.9206815000000015,50.95428,6.9119625,50.945427,"(50.9543, 6.9207)","(50.9454, 6.912)",1158.5031101066945,1495.0,2.7897064858756524
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5NQ==,fordpass,bicycle,2019-12-30,1215,2019-12-30,1915,2019,12,0,12,0,6.977997,50.967876,6.9167866999999985,50.92291,"(50.9679, 6.978)","(50.9229, 6.9168)",6587.117301055602,25180.0,0.9417641891898398
YmlrZTo6Zm9yZHBhc3M6OjE2Njg1NA==,fordpass,bicycle,2019-12-30,1215,2019-12-30,1945,2019,12,0,12,0,6.9140897,50.952007,6.938357400000001,50.92961,"(50.952, 6.9141)","(50.9296, 6.9384)",3015.5393478102806,26979.0,0.4023848790584162
YmlrZTo6Zm9yZHBhc3M6OjE4Njc3Mw==,fordpass,bicycle,2019-12-30,1225,2019-12-30,1255,2019,12,0,12,0,6.9647926999999985,50.908737,6.960597,50.942886,"(50.9087, 6.9648)","(50.9429, 6.9606)",3808.5709731452735,1782.0,7.694082774030856
YmlrZTo6Zm9yZHBhc3M6OjE4MDEwMQ==,fordpass,bicycle,2019-12-30,1225,2019-12-30,1720,2019,12,0,12,0,6.9225119999999984,50.935863,6.9492674,50.93594,"(50.9359, 6.9225)","(50.9359, 6.9493)",1874.8764333416143,17702.0,0.3812877166438714
YmlrZTo6Zm9yZHBhc3M6OjE4MzUxNQ==,fordpass,bicycle,2019-12-30,1230,2019-12-30,1235,2019,12,0,12,0,6.947871000000001,50.95513,6.945717299999999,50.954124,"(50.9551, 6.9479)","(50.9541, 6.9457)",187.80615762213142,298.0,2.2687992195962186
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwMg==,fordpass,bicycle,2019-12-30,1235,2019-12-30,1320,2019,12,0,12,0,6.9367743000000015,50.962494,6.9104757,50.975906,"(50.9625, 6.9368)","(50.9759, 6.9105)",2369.6713991564225,2700.0,3.1595618655418964
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1250,2019,12,0,12,0,6.924384,50.950386,6.931967,50.952232,"(50.9504, 6.9244)","(50.9522, 6.932)",569.4752649825824,585.0,3.504463169123584
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OQ==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1250,2019,12,0,12,0,6.955889999999999,50.943863,6.9536953,50.93895300000001,"(50.9439, 6.9559)","(50.939, 6.9537)",567.2098880820349,585.0,3.490522388197138
YmlrZTo6Zm9yZHBhc3M6OjE4MzI4OQ==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1250,2019,12,0,12,0,6.9347925,50.921055,6.9357915,50.920315,"(50.9211, 6.9348)","(50.9203, 6.9358)",108.04844935752878,585.0,0.6649135345078695
YmlrZTo6Zm9yZHBhc3M6OjE2Njk1OQ==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1320,2019,12,0,12,0,6.9407869999999985,50.95357,6.9233484,50.933254,"(50.9536, 6.9408)","(50.9333, 6.9233)",2568.275662078768,2384.0,3.8782686172330396
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5Mw==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1410,2019,12,0,12,0,6.957436,50.942406,6.954173599999999,50.93039,"(50.9424, 6.9574)","(50.9304, 6.9542)",1355.536045914972,5386.0,0.906039689063108
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzNA==,fordpass,bicycle,2019-12-30,1240,2019-12-30,1410,2019,12,0,12,0,6.9488716,50.936317,6.9470716,50.948624,"(50.9363, 6.9489)","(50.9486, 6.9471)",1374.2767933417606,5386.0,0.918565996292302
YmlrZTo6Zm9yZHBhc3M6OjE3OTI2Mw==,fordpass,bicycle,2019-12-30,1250,2019-12-30,1315,2019,12,0,12,0,6.962412,50.936592,7.000012400000001,50.929775,"(50.9366, 6.9624)","(50.9298, 7.0)",2741.827753774648,1518.0,6.502358309346992
YmlrZTo6Zm9yZHBhc3M6OjE4MDE4OQ==,fordpass,bicycle,2019-12-30,1250,2019-12-30,1350,2019,12,0,12,0,6.9182243,50.91361,6.940625,50.934246,"(50.9136, 6.9182)","(50.9342, 6.9406)",2780.3837287196893,3616.0,2.7680811458492482
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NQ==,fordpass,bicycle,2019-12-30,1255,2019-12-30,1305,2019,12,0,12,0,6.9305463000000005,50.90939,6.946227,50.91279,"(50.9094, 6.9305)","(50.9128, 6.9462)",1162.5837876144044,617.0,6.783308971494094
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0OQ==,fordpass,bicycle,2019-12-30,1255,2019-12-30,1310,2019,12,0,12,0,6.958732,50.94412,6.9567633,50.950893,"(50.9441, 6.9587)","(50.9509, 6.9568)",765.6488455671771,901.0,3.059196275296157
YmlrZTo6Zm9yZHBhc3M6OjE2NTk2MQ==,fordpass,bicycle,2019-12-30,1255,2019-12-30,1640,2019,12,0,12,0,6.954977,50.921543,6.9644666,50.930237,"(50.9215, 6.955)","(50.9302, 6.9645)",1173.4341030906132,13500.0,0.31291576082416356
YmlrZTo6Zm9yZHBhc3M6OjE2NjIyNQ==,fordpass,bicycle,2019-12-30,1300,2019-12-30,1315,2019,12,0,13,0,6.9550943,50.922455,6.966139,50.9276,"(50.9225, 6.9551)","(50.9276, 6.9661)",962.58469141005,915.0,3.7872184580067545
